gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
GGT7_TSS3005	6.43974849804534e-05	-0.276683955447496	0.0152369300033708	208	208	207	3.41554	3.62556299521531
MMP24-AS1_TSS16761	0.000617992035701318	-0.238289828645849	0.0357386751686909	209	209	209	25.1539	26.0881310526316
LINC00657_TSS22410	0.000384453084417711	0.246855126918479	0.0292470395559557	209	209	209	17.2944	17.2382983732057
RBL1_TSS2541	5.07771126840099e-05	0.280401231859743	0.0141502532857612	209	209	203	2.62197	2.70092805741627
PKIG_TSS31288,TSS32891	0.00108244456170365	-0.227764766998271	0.045050014050837	206	206	206	5.73119	6.28342483253588
PI3_TSS18617	0.00108771858350757	0.227671413793498	0.0450961905271766	133	127	58	0.298192	1.71981495645933
SDC4_TSS35139	2.06711141760266e-05	0.294003666214046	0.00978471017506324	209	209	207	10.0712	10.6220354258373
PCIF1_TSS9796	0.00119049996053009	-0.225930426308572	0.04645857937574	209	209	209	11.8475	11.9277896172249
LINC01272_TSS2925	0.000835676702570988	-0.232681410020693	0.0403117126777923	209	209	209	99.8809	105.37155645933
AURKA_TSS21200	3.70222392147287e-05	0.285263043298761	0.0121826335328873	209	209	205	3.07825	3.2044408708134
SLMO2_TSS9053	0.0014489230364679	0.222096923447822	0.0496460076878766	209	209	209	11.8968	12.0050208133971
ZGPAT_TSS4660,TSS810	0.000417612514502301	-0.245383757886887	0.0303255496681628	209	209	209	9.84646	10.2166755023923
RGS19_TSS11969,TSS20053	0.000489788469251963	-0.242523229287036	0.0327878265333368	209	209	209	70.352	73.1447866028708
MIR155HG_TSS17780	0.00023988219306998	0.255079625604825	0.0237276904813522	208	207	204	5.01893	5.37763669378727
IFNAR1_TSS94	0.000714980747944323	0.23559692093226	0.037759551442572	209	209	209	11.7995	12.076871722488
AATBC_TSS11555	7.73791717580006e-05	-0.273774354355344	0.0165109615868382	209	209	209	6.10016	6.70050803827751
MED15_TSS24217,TSS35798	0.00147657798547488	-0.221724604824656	0.0498683695113818	209	209	209	17.7881	18.2279843062201
TOP3B_TSS22282	0.000909512117575769	-0.231083788838747	0.0419599675290076	209	209	209	4.68257	4.78831454545455
UPB1_TSS5346	2.04648134819132e-05	0.294151622301968	0.00978471017506324	93	19	0	0	0.0365739837320574
GAS2L1_TSS6066	3.59002094831892e-05	-0.285731888972378	0.0121416524746914	209	209	209	9.81105	10.2151449282297
TIMP3_TSS27536	0.000169781962091369	0.260938269169475	0.0216184067865948	183	66	8	0.0564244	0.206792026172249
FOXRED2_TSS1990,TSS30974	0.000124210099431522	0.266121233650911	0.0192420263731463	207	207	186	1.57133	1.67220865550239
NCF4_TSS11768	0.000176221842930535	-0.260313755667009	0.0216608810555132	209	209	209	112.549	114.645828708134
TST_TSS19577,TSS20330	0.000417386101610967	-0.245393431583085	0.0303255496681628	209	209	209	19.8863	21.744026507177
ARFGAP3_TSS8446	0.000122625410897099	0.266331921771628	0.019112366633785	209	209	209	16.9573	16.7260111004785
MCAT_TSS12887	0.000827741970766532	-0.232860758053262	0.0403117126777923	207	207	200	2.25384	2.52420006698565
TTLL1_TSS7413	0.00110237698011205	-0.227414117209949	0.0450961905271766	206	205	201	2.78881	2.76287934066986
SAMM50_TSS9891	0.000295513504626587	-0.251476605701273	0.0263192358597916	209	209	209	32.1629	32.2121623444976
PPARA_TSS23356	0.00138831881646708	0.2229361178048	0.0490038178743568	209	209	204	1.97622	1.97858903827751
ARSA_TSS32176	0.00135821113278475	-0.223365564682315	0.0487462062076261	209	209	209	8.10164	8.80237612440191
ATXN3L_TSS35934	0.000433303555508823	0.244724907999632	0.0311536779084435	110	17	0	0.012968	0.0319248168191627
CA5BP1_TSS17028	4.56564996254669e-05	-0.282047143097657	0.0137287740553441	205	205	205	4.6452	4.89303827751196
AP1S2_TSS35077	0.00123361043543604	0.225240947376782	0.0468533675188421	209	209	209	9.80097	10.4656961244019
RBBP7_TSS15591,TSS23077	0.000194200816208807	0.25867673568896	0.0226665162699238	209	209	209	19.632	19.5411065550239
MBTPS2_TSS22281	0.00118168431894667	0.226074231914345	0.04645857937574	209	209	208	2.74622	2.77160716267943
KLHL15_TSS25778	0.000887337330135872	0.231550664572558	0.0418472868922565	208	208	189	1.85498	1.87937819138756
GK_TSS21093	0.000601239030842576	0.238794133235958	0.0353293583157864	209	209	209	11.4909	12.21285215311
GPR82_TSS36470	0.000495946329151911	0.242297612476597	0.0329269717388364	202	185	39	0.450755	0.724404706698565
SLC9A7_TSS4274	0.000158940478873575	0.262041392876093	0.0211597790650389	209	209	149	1.40097	1.54185429665072
UBA1_TSS29568,TSS30009	1.13959026463296e-05	-0.302649732018686	0.00798564047022604	209	209	209	72.2889	73.539795215311
HDAC6_TSS23024	0.00139125111942434	-0.222894749068893	0.0490038178743568	209	209	209	14.3797	14.327014784689
SYP_TSS6037	1.18717709740851e-05	-0.302064511543971	0.00798564047022604	203	202	93	0.950747	1.05227711435407
PPP1R3F_TSS29845	0.000514667977526663	-0.241627253292742	0.0333743944389832	206	203	20	0.613346	0.655169773110048
CCDC22_TSS29340	0.00030043549010088	-0.251188994489727	0.0263341483533305	209	209	209	15.9366	16.6683514832536
IQSEC2_TSS24617,TSS3634	0.000913114617288536	-0.231008931126152	0.0419599675290076	209	209	209	21.9236	22.1192535406699
APEX2_TSS1524	0.0001412724317745	-0.263999513042375	0.0202023747820802	209	209	208	18.6763	18.875048569378
MAGT1_TSS34619	0.00100776273826037	0.229133548431685	0.0439040274252829	209	209	209	18.4225	19.0473155980861
GUCY2F_TSS8382	0.000399294140070943	0.246182602245115	0.0297561443567154	145	9	0	0.01835	0.0284718490430622
AMMECR1_TSS12019,TSS34066	0.00024320859536459	0.254843324222071	0.0237276904813522	207	205	44	0.704585	0.72552949569378
SNORA35_TSS11908	0.000337287948089464	0.249164969965619	0.0279010266702744	4	4	4	0	0.0920976076555024
XIAP_TSS26408,TSS28480	0.000927559885089465	0.23071147021558	0.0422351923101869	209	209	209	7.60187	7.73539406698565
MMGT1_TSS17992	0.000835851794500604	0.232677470141083	0.0403117126777923	209	209	208	10.9242	11.0444530956938
ATP11C_TSS6552	0.00132722901030606	0.223816680897686	0.0485340496887457	209	209	200	2.58697	2.61133078947368
FGF13_TSS2270,TSS27526,TSS33939,TSS3978	0.000272281622247633	0.252897298709783	0.0256818839345821	174	102	2	0.0971497	0.156920122105263
FHL1_TSS10004,TSS15569,TSS18174,TSS32008,TSS33805,TSS765,TSS7962	0.00121323500736208	-0.225564017504821	0.0467040662999731	209	209	209	82.498	85.7244406698565
HMGB3_TSS31686,TSS32129,TSS7824	1.06945509018135e-05	0.303555904329038	0.00798564047022604	208	207	135	1.20717	1.30065132966507
GABRE_TSS30383	0.000863225228650738	-0.232070671954288	0.0410891993846211	199	187	85	0.728892	1.28686729090909
BRCC3_TSS8924	0.000598852696995897	0.238867021008747	0.0353293583157864	209	209	209	8.05958	8.10810789473684
VBP1_TSS13612,TSS20492,TSS6007	0.00136423932796874	0.22327888733089	0.0487462062076261	209	209	209	11.0093	11.2276761722488
