gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
UTP6_TSS21516	0.00226248256338074	0.210606087226063	0.122233418778409	209	209	209	14.0813	13.8768499043062
SUZ12_TSS1626	0.317574061861946	0.0696352543176619	0.798731257700108	209	209	208	6.19516	6.19050563636364
LRRC37B_TSS3443	0.471805158760672	0.0501623452879383	0.865695646200006	207	206	202	2.34867	2.50520203588517
SH3GL1P1_TSS20513	0.250739037473539	-0.0799924140320572	0.754116957098919	201	183	10	0.333811	0.388488417033493
RHBDL3_TSS7682	0.473777302308834	0.0499396544479987	0.866413891440934	101	1	0	0	0.0109685488995215
C17orf75_TSS26044	0.273708462217772	0.0762431757818377	0.772315755783319	208	206	179	1.41558	1.41370843492823
NF1_TSS6081	0.524159985490712	0.0444100942550549	0.890534278169041	209	209	207	3.28859	3.3582713492823
OMG_TSS31239	0.620929161324711	0.0344873855512974	0.922182526389274	194	174	5	0.325376	0.358371001435407
EVI2B_TSS2311	0.976913453706124	0.00201870343225189	0.99692628560279	209	209	209	154.008	152.683484210526
EVI2A_TSS14315	0.000577752567872564	0.236675884407262	0.0620295419007941	209	209	209	21.0105	21.4947392344498
RHOT1_TSS9874	0.120934459652832	0.107869069135622	0.624439816604831	209	209	209	14.1477	14.1517417703349
ARGFXP2_TSS36242	0.932018592973729	-0.00595067398677791	0.988198651427351	148	125	4	0.149651	0.209468494258373
CDK5R1_TSS7217	0.0225569773534647	0.158105658381201	0.336905321803792	204	166	1	0.169861	0.231039672631579
SPACA3_TSS12321	0.0660163391933329	-0.127711234652382	0.51462591163263	12	1	0	0	0.00338791818181818
MYO1D_TSS390	0.000583577915774133	0.236494523893663	0.0620295419007941	204	200	42	0.480405	0.680069385167464
TMEM98_TSS1145	0.162554255243597	0.0971883964446123	0.674083438202302	136	80	4	0.0548837	0.154468390909091
PSMD11_TSS6278	0.435226458819513	0.0543903485484083	0.850561032712851	209	209	209	11.3341	11.3795906220096
LOC101927239_TSS9534	0.765600010451638	-0.0207950350384908	0.959388614332368	5	0	0	0	0.00107671818181818
CCL7_TSS25487	0.0126183560823911	0.17269222411238	0.262541190342422	160	152	66	0.551341	0.996229819138756
CCL11_TSS24128	0.687078918825551	-0.0280944957444829	0.939662514048852	3	1	0	0	0.000976693779904306
CCL2_TSS18066	0.000232572341021635	0.252583792330111	0.0401815862156973	209	209	206	16.0706	22.5119714736842
CCL8_TSS24987	0.000529303831237504	0.238253363438037	0.0606919236087129	185	178	73	0.622391	1.14808099473684
CCL1_TSS7449	0.896224235779541	0.00909851156092193	0.982076465195754	24	17	3	0	0.0414444200956938
ASIC2_TSS18176,TSS25297	0.195902817448903	0.0900354646975244	0.709355045480246	55	0	0	0	0.00481532220095694
AA06_TSS34658	0.0865802072748078	-0.119119491435208	0.559482610171374	4	1	0	0	0.00216916650717703
C17orf102_TSS24576	0.0695083447594802	-0.126111670746452	0.52014292522678	13	0	0	0	0.000525410622009569
CCL13_TSS20618	0.00151114611918097	0.218625942319037	0.100363652642746	206	205	197	9.73406	15.1604849258373
MIR632_TSS1713	0.992896801769173	0.000621030618199868	0.998686639442121	9	2	2	0	0.129476555023923
ZNF207_TSS34247	0.418488273637526	0.0563924769268203	0.847111487260944	209	209	209	60.3572	59.6666765550239
TMEM132E_TSS26230	0.461926410860758	0.0512856039470848	0.861535794953579	153	17	0	0.0135894	0.0328531862200957
CCT6B_TSS30457	0.291238809681218	0.0735233533665261	0.787933114670487	198	192	19	0.550419	0.567793368899521
ZNF830_TSS9489	0.398130008410366	0.0588918569204294	0.836468061369357	209	209	208	3.31839	3.43115016746411
LIG3_TSS10566	0.438345088464042	0.0540222442277137	0.852191013141053	209	209	208	5.07604	5.0306148708134
FNDC8_TSS3566	0.0561106416330225	0.132660299689757	0.484031022950161	118	55	0	0.0293913	0.0746865746411483
NLE1_TSS28011,TSS2905	0.64522506441491	0.0321086525012987	0.929079844469949	207	206	198	2.02455	2.10636391578947
SLC35G3_TSS28960	0.837558252101491	0.0143008781011735	0.978836823046783	25	2	0	0	0.0060482985645933
UNC45B_TSS15854,TSS8932	0.828768760449646	0.0150864473301541	0.975598469411147	123	6	1	0.00701368	0.0236861483253589
RFFL_TSS10453,TSS15835	0.196605117842617	0.0898948045007303	0.710557295156992	209	208	207	6.82402	6.98936601836718
RAD51L3-RFFL_TSS28443	0.22623126857107	0.0842655018403523	0.740114321566307	208	40	7	6.83264e-15	0.150698652618596
RAD51D_TSS31000	0.065133166695014	0.128126718297302	0.513553830524671	206	206	203	2.51347	2.53860025837321
SLFN5_TSS21922	0.141900069181008	0.102188660059237	0.644154666175193	209	209	209	11.9919	11.8096622009569
SLFN12_TSS17184,TSS2644	0.533873633785894	-0.0433762252717907	0.894175359937347	209	209	209	5.49033	5.4910209569378
SLFN12L_TSS15211	0.0490141764325629	0.136671208339839	0.4564065882668	204	199	112	1.07289	1.80124513732057
SNORD7_TSS29629	0.818812948346097	0.0159785635737366	0.973994848065056	11	11	11	0	1.78421578947368
SLFN13_TSS13120	0.767538410825168	-0.0206179857223564	0.959846733130631	209	209	204	1.88879	2.00201014832536
SLFN14_TSS25153	0.0155969008871569	0.167496092035721	0.288367863835577	180	149	0	0.178272	0.194523307655502
PEX12_TSS14707	0.441299694525153	0.0536748766185243	0.852977034470344	207	207	192	2.06564	2.03380698086124
RASL10B_TSS2747	0.81444475258622	-0.0163707989821678	0.972624907180748	51	3	0	0	0.00732702464114833
GAS2L2_TSS22057	0.87529492338629	-0.0109472310445823	0.982076465195754	165	96	3	0.0793223	0.179293011100478
MMP28_TSS27838	0.300739776551232	-0.0720948656100415	0.790927451945949	62	7	0	0	0.0148210086124402
C17orf50_TSS22818	0.572923966476681	0.0393108467790291	0.90416529772312	30	4	0	0	0.0106853559808612
HEATR9_TSS2322	0.312635066749287	0.0703478336406997	0.79756416854203	119	52	1	0.0196418	0.0719945708133971
LRRC37A8P_TSS32060	0.647912533533275	-0.0318478451749413	0.92987243590987	139	4	0	0.0105441	0.0200575897607656
CCL16_TSS5586	0.576113979582587	-0.0389847195163329	0.904589159221784	25	1	0	0	0.00436215358851675
LYZL6_TSS14147	0.635175739384924	-0.0330878973290983	0.925069411406989	15	1	0	0	0.00411863349282297
TAF15_TSS19982	0.912138971819506	-0.00769704062690636	0.984565817284568	209	209	209	21.7893	21.9344935406699
RDM1_TSS20700,TSS34184	0.800152329146351	-0.0176578346339075	0.968395566932192	101	85	3	0	0.135630603349282
AP2B1_TSS28193	0.331023853008096	0.067730526960657	0.798731257700108	209	209	209	25.6639	25.4960133971292
CCL5_TSS2622	0.034890730702023	0.146369466069507	0.400337445179261	209	208	208	17.3708	30.3898409818182
CCL14_TSS5596	0.398246467700843	0.0588773460560295	0.836468061369357	51	36	4	0	0.0844525359605358
CCL15-CCL14_TSS21193	0.45632180613993	0.0519287884095568	0.859468811358133	179	21	1	1.94553e-06	0.0361985954549887
CCL15_TSS21193	0.0218383837931085	0.158948211416922	0.333660643468537	177	146	30	0.294606	0.480024100451675
CCL23_TSS36225	0.523075515944572	0.0445261196319342	0.890315064632417	208	208	208	29.6564	32.6934817703349
SLFN11_TSS26624	0.691242757727285	-0.0277003681026996	0.940058931488834	209	209	209	68.0921	69.1047755980861
CCL3_TSS35007	0.0436176976035491	0.140059204947206	0.439442288306837	209	209	204	7.17485	13.0725089521531
CCL3L1_TSS25681	0.0264231337594794	0.153933906265694	0.357103345787467	209	182	135	1.6584	2.22157517524038
CCL3L3_TSS1541	0.985645267077658	0.00125508101032157	0.997444007332207	189	126	71	0.398395	1.43736708877753
CCL3L1_TSS24695	0.0710862130426463	0.125410329058318	0.525284337503825	190	69	58	0.00242128	2.97265550770335
TBC1D3H_TSS14312	0.475499430116732	-0.0497456083862156	0.867215313360574	120	0	0	0.000116559	0.00182030596985646
LOC101060389_TSS34826	0.590003162338011	0.037574476395552	0.908790051848434	120	6	0	0.0154624	0.0215922890760048
TBC1D3H_TSS20979	0.364463101544335	-0.0631997243333349	0.816946409598557	125	1	0	2.20356e-07	0.00457775813461027
LOC101060389_TSS11439	0.916222596769091	-0.00733795073846323	0.985016853956199	125	4	0	0.000993085	0.0187889399062201
TBC1D3L_TSS20979	0.932719201035915	-0.00588920146798274	0.988224921692044	125	0	0	0.000105348	0.00166786743593301
TBC1D3B_TSS3234	0.742604376205651	-0.0229059392046018	0.952486210342453	125	0	0	1.59357e-06	2.0788919645933e-05
LOC440434_TSS5644	0.291251939170544	-0.0735213580793145	0.787933114670487	196	149	0	0.179985	0.187720201913876
TBC1D3H_TSS23117	0.0743796537343112	0.123986302582345	0.534067741648225	203	28	2	0.000173744	0.0511209236555024
LOC101060321_TSS20323	0.269505914990132	0.0769126004015196	0.769107583923603	203	158	1	0.211547	0.238778448815407
TBC1D3H_TSS472	0.902821060326487	0.00851717687549779	0.983099161593914	119	1	0	0.000144829	0.00272590409330144
LOC101060321_TSS472	0.494825397981923	0.0475935305150728	0.876528259535696	119	17	0	0.0178689	0.0362487913369569
CCL4L1_TSS27588	0.0726504408056674	0.124727446472617	0.529251216923338	206	194	184	3.78056	6.03081005247808
CCL4L2_TSS9658	0.0837927680490389	0.120180230441065	0.555504557690932	207	200	182	5.03782	9.00771172401388
CCL4L1_TSS33048	0.667837619576309	0.029927640962437	0.937759908433071	208	177	137	2.08633	3.45422206982176
CCL4L2_TSS4775	0.0807157100811953	0.121384644287578	0.548180798612527	209	191	135	1.53379	3.44842313147428
CCL4_TSS4775	0.0384523794284204	0.143649085358032	0.417152033086428	208	201	200	15.511	19.9867821033995
TBC1D3H_TSS18408	0.440534137811302	-0.0537647542614703	0.852680462107243	130	0	0	9.84674e-05	0.000908486181970335
LOC101060321_TSS31884	0.523966022695311	-0.0444308369924635	0.890534278169041	130	1	0	0.00587148	0.0117684418139601
TBC1D3K_TSS15376	0.522876937357108	-0.0445473784536765	0.890315064632417	134	3	0	0.00703591	0.0140275568571487
TBC1D3F_TSS5939	0.95741829836853	-0.00372461340985992	0.992344193403232	179	61	1	0.0618138	0.0946490133971292
PIGW_TSS34633	0.205616132391068	0.088121567521213	0.720386259344769	205	204	194	2.09188	2.11638098947368
CCL18_TSS6128	0.0981889200166522	0.114975623469481	0.590939197039866	209	209	209	669.848	773.143562679426
DHRS11_TSS9589	0.664338785967412	0.0302631601744082	0.937207216624645	202	202	125	1.12992	1.20809340191388
LHX1_TSS19981	0.0466309054375256	-0.138126932643434	0.448254309521084	43	0	0	0	0.00293464626794258
MRM1_TSS30325	0.81416971517768	0.0163955126204868	0.972615539163218	206	205	201	2.79674	2.89996072870813
GGNBP2_TSS10256	0.105969592976957	0.112411324514999	0.59683209306787	209	209	209	15.6504	15.3587240669856
ZNHIT3_TSS224	0.641922305965288	0.0324297834650195	0.927876472231666	209	209	209	16.2121	16.5412576076555
MYO19_TSS4617	0.307339371708478	0.0711201028908201	0.794125680536154	208	207	207	5.00191	5.09325650287081
AATF_TSS34438	0.577808075691982	-0.0388118698206266	0.905049013062376	209	209	209	17.926	18.227218277512
MIR2909_TSS25246	0.0877165709320661	0.118694905214067	0.561758089740326	5	5	5	0	1.29513923444976
DUSP14_TSS59	0.93922006884007	0.00531901467044735	0.989062744148793	201	198	148	1.52091	1.81116130430622
TADA2A_TSS17170,TSS8949	0.591093137941435	-0.0374644560688909	0.909397522864642	208	208	208	3.65585	3.7726109569378
ACACA_TSS12862,TSS15183,TSS33068	0.0482131951604901	0.137153736134519	0.453865245096691	209	209	196	1.77586	1.75459993779904
C17orf78_TSS2817	0.823128612981198	0.0155915371497478	0.974198691398617	26	2	0	0	0.00478937894736842
YWHAEP7_TSS15337	0.64673360195169	0.0319622007419499	0.929447682776694	69	7	0	0	0.0142235170334928
HNF1B_TSS16588	0.705064857428714	-0.0263982334010838	0.942514373579878	124	35	4	0.015499	0.104997066411483
TBC1D3_TSS15212	0.396826670026533	-0.0590544268533755	0.836255308817795	201	16	0	1.94474e-05	0.0198542615609569
TBC1D3K_TSS28914	0.406970408386584	0.0577974500696043	0.839333934227958	201	167	1	0.255282	0.255367068903067
DDX52_TSS10599	0.864702703356625	-0.0118856948576993	0.982076465195754	209	209	208	3.2445	3.20617780382775
MIR378J_TSS13264	0.890007356779202	0.0096469382124576	0.982076465195754	19	19	19	0	1.78082976076555
TBC1D3H_TSS30134	0.259428432614655	0.0785473890429271	0.762372282459126	188	0	0	1.74583e-10	0.00016436417294621
TBC1D3I_TSS2951	0.25418927504419	-0.0794145715654595	0.756770557984007	188	146	9	0.213473	0.306082236948804
TBC1D3L_TSS30134	0.278151407514923	0.0755429989170538	0.776540177984123	188	0	0	0.0034397	0.00364634391502392
LOC440434_TSS34946	0.470010924892593	-0.0503653897651684	0.864679426541736	207	194	4	0.318243	0.368884283732057
GPR179_TSS34531	0.636554135600969	0.0329532013847343	0.925610365449878	120	0	0	0.00405673	0.00731031301435407
MRPL45_TSS20877	0.677083068294026	0.0290443287182187	0.93875879642885	209	209	209	8.7545	8.79721129186603
TBC1D3_TSS1203	0.0468210410766989	-0.138008544177252	0.448834541419213	129	0	0	5.52253e-11	0.000908147521733873
TBC1D3E_TSS14774	0.35475170875755	-0.064487571286024	0.812179262274351	129	1	0	0.010036	0.0150945019864627
TBC1D3K_TSS14775	0.351010032500743	-0.0649896442270415	0.80947728370284	129	1	0	0.00858149	0.0122162779700407
TBC1D3C_TSS33707	0.341790929419155	-0.0662412708222125	0.802560056643666	129	0	0	0.000308343	0.000238696796835407
SYNRG_TSS28733	0.0224553546645669	0.158223392074013	0.336567068448403	209	209	209	7.35863	7.49205162679426
ARHGAP23_TSS17942	0.433851051774726	-0.0545531731346153	0.849293965805198	205	142	1	0.150838	0.176855536363636
MIR4734_TSS15886	NA	NA	NA	0	0	0	0	0
SOCS7_TSS16185	0.903585765916466	0.00844982713915059	0.983292120096507	208	207	193	1.64762	1.69633633507177
SRCIN1_TSS13675	0.527655374178725	0.0440369570412776	0.892374347958231	205	144	2	0.141982	0.185213925837321
C17orf96_TSS314	0.0863661404773994	0.119199973773222	0.559482610171374	163	50	0	0.0370899	0.0740481205741627
TBC1D3C_TSS12066	0.561702124187984	0.040464983385251	0.900152471108008	201	42	0	9.78809e-08	0.0512278993681411
TBC1D3L_TSS25736	0.229602351034197	0.0836590248943827	0.744126691363602	200	0	0	0.00160518	0.00193892956028883
TBC1D3H_TSS25736,TSS8163	0.00546042484296764	-0.19201798672107	0.184199291866336	202	44	3	1.24737e-09	0.0795973522717411
TBC1D3I_TSS9283	0.0442910021978685	0.139617954755008	0.441108802970305	200	152	1	0.197594	0.218714987183245
TBC1D3F_TSS8163	0.739603229175525	-0.0231829339015654	0.952179365506138	201	0	0	0.000429631	0.000592153966368079
TBC1D3_TSS12401	0.0981672473626632	-0.114982987265351	0.590939197039866	201	4	0	2.23231e-27	0.00452340152404133
LOC101060321_TSS12212	0.357971623078368	0.0640581613580033	0.813526724298209	201	44	0	0.0608438	0.0636946403972066
TBC1D3E_TSS35208	0.328294548524532	0.0681129474555423	0.798731257700108	201	116	0	0.115978	0.139856947776014
TBC1D3_TSS15194	0.125017805900715	0.106706232072715	0.626064708157492	119	0	0	5.00818e-12	0.000921694918792687
LOC101060389_TSS17027	0.980254579723841	-0.00172648884602499	0.99692628560279	119	6	0	0.0166157	0.0223803364772063
TBC1D3C_TSS19434	0.623644136448535	0.0342196356944561	0.922763389483601	119	0	0	0.000324753	0.000572174719789474
CISD3_TSS3128	0.110397504550193	-0.111017638737961	0.603249203825137	209	209	209	5.44782	6.3118090430622
PCGF2_TSS502	0.800632823884619	0.0176144713304767	0.968465095581556	206	194	68	0.670894	0.83881576031892
MLLT6_TSS15448	0.0293538748481055	0.15110785958599	0.373303430083993	209	209	209	7.10136	7.83620688995215
MIR4726_TSS9708	0.68260249938843	-0.028519207202589	0.939455617060238	3	3	3	0	2.88453253588517
PSMB3_TSS17356	0.364707965185574	0.0631675301838819	0.817079134465168	209	209	209	103.594	101.530277990431
MIR4727_TSS23860	NA	NA	NA	0	0	0	0	0
C17orf98_TSS33480	0.40013534560587	0.0586423445326767	0.838083167207721	18	12	0	0	0.0170413296650718
PIP4K2B_TSS32065	0.217969791325591	0.0857793853549816	0.734437961439121	209	209	209	8.62484	8.55263741626794
CWC25_TSS16246	0.820070025880253	0.0158657796610067	0.973994848065056	209	209	209	6.1408	6.23970937799043
FBXO47_TSS36143	0.873178713947633	0.0111345632640088	0.982076465195754	31	1	0	0	0.0046649956937799
LRRC37A11P_TSS15421	0.277050526918125	0.0757157803628151	0.775329098533048	51	0	0	0	0.00511615660287081
LINC00672_TSS26469	0.0423669088166084	0.14089429768685	0.434894363083371	205	182	4	0.284914	0.333905639856459
ARL5C_TSS31467	0.909185320252193	0.00795689302783711	0.984357035173001	19	5	0	0	0.00747458086124402
LOC100131347_TSS30739	0.798320714328579	-0.0178231950506198	0.967905484250854	115	17	0	1.02431e-07	0.0308467060702556
PLXDC1_TSS22967	0.0801134976413353	0.121624675167331	0.546808414460591	203	138	11	0.170586	0.307492113971292
RPL23_TSS29537	0.918415164777488	0.00714522945948616	0.9856269979596	209	209	209	602.159	702.362263157895
SNORA21_TSS27262	0.360955910558963	-0.0636623240821843	0.815319950541714	50	50	50	0	4.99630885167464
CACNB1_TSS27554	0.625268560199003	-0.0340596751141389	0.923290214392025	207	204	76	0.857627	0.956579046889952
LASP1_TSS17130	0.00408345162088918	0.198326044212422	0.163294189315675	209	209	209	70.8738	71.1837043062201
MIR6779_TSS21717	NA	NA	NA	0	0	0	0	0
STAC2_TSS8545	0.547111621638583	0.0419822881289002	0.897957304942002	58	1	0	0	0.00484874794258373
FBXL20_TSS34298	0.788976811731331	0.0186683450144375	0.964103325037334	209	208	197	1.78569	1.80155724784689
MED1_TSS5041	0.0219055625396053	0.158868437919283	0.333660643468537	209	209	209	6.74956	6.54011937799043
NEUROD2_TSS3712	0.311870789376195	-0.0704587559901501	0.796656951483448	52	0	0	0	0.00373023277511962
PPP1R1B_TSS13933,TSS25677	0.0547435997777725	-0.133398859889143	0.478398443717581	92	17	0	0	0.029827123923445
CDK12_TSS20836	0.328376954000789	0.0681013712102272	0.798731257700108	209	209	209	7.18062	7.08686105263158
PNMT_TSS14847,TSS29467	0.40346130475275	0.0582301539379491	0.838491576350033	32	9	0	0	0.0166035574162679
TCAP_TSS5554	0.201404955677566	0.0889431101683885	0.715606900578769	142	96	4	0.0853296	0.151357309090909
STARD3_TSS29100	0.150252191434976	0.100104347038869	0.657457927730319	209	209	209	10.4764	10.9143206220096
MIEN1_TSS9990	0.0075052976863402	0.184890581820692	0.211821701809844	209	209	209	38.2252	38.0184360287081
GRB7_TSS11157,TSS27107,TSS2968,TSS6684	0.878112811751297	0.0106979058110871	0.982076465195754	87	13	0	0	0.0337002319138756
PGAP3_TSS15351	0.722647788542026	-0.0247548429098997	0.94672116458029	208	208	206	5.85892	6.15741609090909
RPL19_TSS17631	0.639809314856504	0.0326355903835316	0.926340827995332	209	209	209	475.534	544.594196172249
ERBB2_TSS11763,TSS8728	0.873321338532864	0.011121935283738	0.982076465195754	204	202	18	0.476828	0.609602621722488
MIR4728_TSS25359	NA	NA	NA	0	0	0	0	0
ZPBP2_TSS25111	0.912821909464122	-0.00763697327365063	0.984565817284568	24	1	0	0	0.00411055023923445
GSDMB_TSS2760,TSS32491	0.246216371240709	0.0807582744233482	0.752407033635092	200	199	98	0.95786	1.27320793588517
LRRC3C_TSS35395	0.0992095866983101	-0.114630278037511	0.59268028217475	16	2	0	0	0.00791451674641148
GSDMA_TSS1898	0.00229344189581486	0.210330980082148	0.122428620617925	164	123	9	0.164513	0.267615810191388
ORMDL3_TSS13805	0.276064517052136	0.0758709276976832	0.774648867431715	209	209	208	9.09375	9.8077208708134
CSF3_TSS3092	0.371494328923556	-0.0622805440549539	0.821154044828434	50	14	0	0	0.0250710229665072
PSMD3_TSS19491	0.192157159932927	-0.0907919292898153	0.70437486574005	209	209	209	41.2165	42.2976162679426
IKZF3_TSS27733,TSS29524	0.0164873910024218	0.166111736447322	0.29782167524434	209	207	138	1.4621	2.46949757607655
THRA_TSS22169,TSS9956	0.588959275521062	-0.0376799317688097	0.908728209180761	209	209	208	5.15265	5.32810100956938
NR1D1_TSS32898	0.65381648221703	-0.0312764359686593	0.932505766562389	209	207	193	2.11642	2.687333415311
MSL1_TSS18697	0.97938502293519	0.00180253710508978	0.99692628560279	209	209	209	14.2602	14.3393627751196
MED24_TSS34934	0.848505450190026	-0.0133249620327978	0.980919755547762	209	209	209	10.3787	10.735290861244
MIR6884_TSS3433	0.726564664641233	0.0243906346895532	0.948466486466154	9	9	9	0	2.20029282296651
SNORD124_TSS28346	0.74208785953957	-0.0229535861003582	0.952486210342453	45	45	45	0	6.18367837320574
RAPGEFL1_TSS17350,TSS26874,TSS28204	0.752386593915919	0.0220055365529412	0.955801734378155	205	201	36	0.677253	0.714638487511962
MIR6867_TSS32768	NA	NA	NA	0	0	0	0	0
CDC6_TSS9814	0.0262557523385252	0.1541032817506	0.356707548502464	201	197	14	0.491297	0.540471783253588
CASC3_TSS34753	0.384060931204546	0.0606640064268127	0.829648107850618	209	209	209	19.0122	18.9473564593301
MIR6866_TSS21918	0.33523765513223	-0.0671440577640517	0.798731257700108	1	1	1	0	0.169248803827751
WIPF2_TSS19344	0.830510046764524	-0.0149306703735387	0.976181049197041	209	209	209	8.36954	8.39038995215311
GJD3_TSS27006	0.183041490993353	0.0926790318937049	0.69689858914533	205	198	8	0.460328	0.502126046411483
TNS4_TSS25566	0.845219203206878	-0.0136176424377064	0.98071734786019	153	37	1	0.0230902	0.0658929544497608
IGFBP4_TSS26658	0.0346550424810345	0.146557654929521	0.399697535516487	200	192	72	0.624161	1.04436599090909
TOP2A_TSS531	0.493200157766681	0.0477727583028258	0.875955270826841	209	209	206	2.78423	3.13477021052632
CCR7_TSS16699,TSS27658,TSS34202	0.777921228679666	0.019671852631927	0.961915624189576	206	204	120	1.11474	1.78260020909091
KRT222_TSS23262	0.765200873272345	-0.0208315078544966	0.959388614332368	18	1	0	0	0.00286863636363636
KRT24_TSS457	0.37483816471854	-0.0618471723412087	0.823349529409249	24	2	0	0	0.00403427368421053
KRT25_TSS19741	0.529762159619238	0.0438126595080888	0.892374347958231	19	1	0	0	0.00267021913875598
KRT26_TSS23492	0.137704962470649	-0.103271019408879	0.637232102897058	19	0	0	0	0.00211004784688995
KRT27_TSS783	0.0193801727617282	0.162024309770726	0.315855167598984	22	0	0	0	0.00289951052631579
KRT28_TSS21433	0.247654886377243	-0.080513626792297	0.752407033635092	10	0	0	0	0.00135545598086124
SMARCE1_TSS9098	0.425485978105037	-0.0555499116899584	0.847721863641643	209	209	209	18.3287	18.4132671770335
KRT12_TSS17659	0.810660610910564	0.0167110056644106	0.971648554299389	106	33	0	0.011836	0.0442396497607655
KRT20_TSS36269	0.0366688097623958	-0.144983429188766	0.409367665219901	31	0	0	0	0.00342342344497608
KRT39_TSS2829	0.362574048377246	0.0634485455735684	0.816110776144911	14	1	0	0	0.00253356363636364
KRT40_TSS15007	0.788493835417187	0.0187121028985659	0.964103325037334	19	2	0	0	0.00608153205741627
KRTAP3-3_TSS17833	0.881803805523709	0.0103715333077985	0.982076465195754	4	0	0	0	0.00116083636363636
KRT10_TSS856	0.113611723516305	0.110033186285612	0.609314740481811	207	206	191	2.45483	2.53980214449761
TMEM99_TSS10461,TSS18794,TSS30496	0.527691161123537	0.0440331432310127	0.892374347958231	202	202	62	0.787618	0.853772990430622
KRTAP3-2_TSS26530	0.854991165463942	0.0127480075701617	0.980919755547762	2	0	0	0	0.000616555980861244
KRT23_TSS24567	0.341623466640727	0.0662642028570273	0.802560056643666	162	83	9	0.0746287	0.172785357894737
KRTAP3-1_TSS26754	0.161325248015148	-0.0974720909846549	0.672385752526052	4	2	0	0	0.00210845502392345
KRTAP1-5_TSS15769	0.469438078182833	0.0504303054192123	0.864496338432483	3	0	0	0	0.000470553588516746
KRTAP1-3_TSS27692	0.0234399142767709	-0.15710155710954	0.34211908430236	5	1	0	0	0.00354677511961723
KRTAP1-4_TSS10052	0.416754153556093	0.0566025433806746	0.846283648858744	11	10	0	0	0.00915107751196172
KRTAP4-2_TSS3058	0.171433002556986	-0.095185123190541	0.681465677255541	2	0	0	0	0.000506613875598086
KRTAP4-1_TSS19841	0.0670983455361001	-0.127208363360779	0.51462591163263	2	0	0	0	0.000465352631578947
KRTAP9-1_TSS1924	0.956672545187047	0.00378990749981758	0.992137399447382	5	0	0	0	0.0013657019138756
KRTAP9-2_TSS2221	NA	NA	NA	0	0	0	0	0
KRTAP9-3_TSS32522	0.822467608894044	0.0156507844404452	0.973994848065056	3	0	0	0	0.000586787081339713
KRTAP9-8_TSS23422	0.33523765513223	-0.0671440577640517	0.798731257700108	1	0	0	0	0.000131938277511962
KRTAP9-4_TSS17543	0.67813713619403	-0.0289439186606951	0.93875879642885	3	0	0	0	0.000622612918660287
KRTAP9-9_TSS18141	0.897426620483535	0.00899250773625692	0.982076465195754	1	0	0	0	0.000198841148325359
KRTAP9-6_TSS16193	NA	NA	NA	0	0	0	0	0
KRTAP9-7_TSS25236	0.291384260161288	-0.0735012526216793	0.787933114670487	2	1	0	0	0.00100574114832536
KRTAP29-1_TSS25981	0.288175168259511	0.0739905873764014	0.786503826030976	33	14	0	0	0.0192997004784689
KRTAP17-1_TSS32507	0.648124130594363	-0.0318273294109623	0.929905359428955	9	0	0	0	0.00255994210526316
KRTAP16-1_TSS373	0.989594238257623	0.000909786487633415	0.998454829067779	41	6	0	0	0.0154388851674641
KRT33A_TSS760	0.153995741757674	-0.0991985510378047	0.663670042144243	3	0	0	0	0.000514164114832536
RARA_TSS19901,TSS20305,TSS8154	0.0349888670917289	-0.146291425191011	0.400337445179261	209	209	209	47.1502	47.252980861244
RARA-AS1_TSS34289	0.836104785127922	-0.0144306562493682	0.978113525230713	209	207	207	5.55285	5.80506359138756
KRT33B_TSS25538	0.999134611318981	7.56597109316314e-05	0.999721072644349	8	0	0	0	0.000924269377990431
KRT34_TSS32073	0.954915453385596	0.00394376203041018	0.991637971086946	12	0	0	0	0.00132998899521531
KRT31_TSS11380	0.16615001206387	-0.0963674956127808	0.678994138712537	9	0	0	0	0.000997677511961723
LOC100505782_TSS35530	0.902520413300057	0.00854365784589201	0.983097113536024	14	0	0	0	0.00115277272727273
KRT37_TSS21615	0.601106871917432	0.036457963806203	0.914467156903623	10	0	0	0	0.00121916220095694
KRT38_TSS3878	0.80131702103335	-0.0175527361134874	0.96887063683671	11	0	0	0	0.000821288468899522
KRT32_TSS3228	0.808426964641292	0.0169120026281373	0.970488824919078	15	0	0	0	0.00173415406698565
KRT35_TSS14373	0.668870298953149	-0.0298287442809504	0.938165377034183	13	0	0	0	0.00149654162679426
KRT36_TSS3998	0.483729655925916	0.0488234701321191	0.871827959685963	82	22	0	0	0.0290003076555024
LINC00974_TSS7856	0.0810266220713193	0.12126128510285	0.548761626340762	21	0	0	0	0.0020665023923445
KRT9_TSS27685	0.0131957561553849	-0.171606442789682	0.266147349212986	37	0	0	0	0.0034986128708134
KRT13_TSS35316	0.217655106159726	0.0858378519922415	0.734203763429701	101	51	10	0	0.676779576555024
KRT14_TSS29902	0.0983164656751487	-0.114932312911251	0.591239893535643	15	6	1	0	0.0162082679425837
KRT19_TSS11361	0.298498308290381	-0.0724291432853106	0.789528776192048	201	199	134	1.35727	2.82480451291866
KRT16_TSS33145	0.209905151690155	0.0872972214555328	0.725722577975855	26	6	1	0	0.0240890234449761
KRT15_TSS8881	0.748035808131573	-0.0224055455382069	0.954567607520329	136	73	5	0.045479	0.201225353588517
